gaze_dispersion,mouse_mean_vel,mouse_idle_ratio,scroll_mean_rate,scroll_direction_changes,tab_switch_count,click_count,inter_click_interval_mean,gaze_entropy,active_input_ratio,time_since_last_tab,session_length,focus_score
4.338520994631687,4.7111919567865534,0.14299120729071305,39.54516735739733,1,0,4,0.9173752907657735,2.36283183668739,0.6564044838248393,13.054251235889986,2795.701971204815,0.8115837987509253
2.8875001421657105,4.889301042355178,0.5858782930218829,63.91251344383134,0,0,4,2.718596151108651,2.9124574053328414,0.740527515338052,7.777545391074926,1741.3382972004247,0.8394167347983017
0.8880416513105729,16.576909031666222,0.5613840414545308,58.262052579682326,2,0,2,2.7871176405787454,0.6568799598502759,0.44087506708147495,12.02786639090868,3048.9917566564213,0.785239914113709
5.484105303311616,7.148500083125278,0.3027764178545545,58.33668269517756,4,0,1,0.6976137526164867,0.8215090173659985,0.8578738113581852,7.979882673304685,906.0679655220823,0.8852466585386272
33.613952808285205,34.246725461845486,0.5269699057782969,127.52768999025744,0,4,11,1.3161773679855941,0.5496945645179669,0.5550895661042146,10.441835087453711,2412.62135950884,0.1415619830064483
1.4331318179907604,4.076691837298878,0.3744796666752732,40.208688958435914,0,0,5,2.1944037188545513,2.0787209486263056,0.24368172823757997,4.991589921665905,2161.538326076266,0.7579117896674585
39.671880954417844,18.601023626169546,0.2987889006743398,168.01148775092628,1,3,9,2.650716284127432,1.8122137512442018,0.2563490316317538,14.533082439615738,823.709599024106,0.1605221445039641
1.2293483868669277,7.434367512398574,0.039346653733390254,71.7319534815073,1,0,4,0.27355315630063426,1.3594452064460185,0.3001910988331422,14.192613152674967,3063.340463969588,0.9222045983616439
28.321692282812265,17.366227884663957,0.29315900525042865,113.8776443651761,2,7,14,2.835650145789852,1.2567369500448982,0.6765390028753393,13.12428224566593,2874.3153033195863,0.15670707823662103
2.620655931837254,5.098146654869494,0.0055769239459864785,36.39325990441462,4,0,1,2.7027792272587963,0.6226767580125463,0.5453407809137321,8.621489028344293,3071.815002092977,0.8730993950036973
11.838406564869034,14.179264793816358,0.5290651334758253,96.82241109789422,0,1,3,1.5409243260343473,2.161293895234971,0.8558826960326225,9.087249575927654,742.2375385246189,0.4219901750289926
5.411002459610256,13.507431026234517,0.5344247659706766,67.20008399754185,4,0,0,1.825893613314062,2.412711602500328,0.35132815990491617,3.138757425136423,3561.644301333155,0.8912312356728058
4.242483205344714,7.186708572197136,0.4636015274790507,54.74838350124138,2,0,6,2.9227759664005744,1.5057599237228467,0.6548637009259007,8.160031844639041,626.4306901324217,0.9208098064579205
12.414646853133275,19.063879164242405,0.023753323328816255,135.106911613614,4,4,2,2.8040639470989723,1.2444896419512903,0.8393468463549911,7.480184267248325,1122.1218820651554,0.24018736624685927
6.298204751060606,8.380158374979704,0.3522636717787409,76.372825606247,1,1,0,2.4219884735231503,1.6278736076126616,0.587950134413195,5.054913073728663,1397.3081522649109,0.9354461775197773
29.80523461612429,21.693869739550273,0.5270436924234896,329.4951713378921,4,4,5,0.35321629209648264,0.7824029978017497,0.9425036820999615,2.2632260227766436,3429.5353842005525,0.34756023543519415
20.97457469645647,18.82518541873094,0.4637336260448137,163.71877497407337,1,4,4,2.8530400228150943,1.0740437526938924,0.2899650792213758,12.54174314820316,2311.0585542405133,0.5825304827344444
6.273178253552771,8.178148573960879,0.256564155459926,66.6476729790562,3,0,2,1.6564683781278957,0.6040522071220124,0.28292895972674037,14.416167246368582,1692.7030901359767,0.8126432471875685
13.505731547011237,15.709786652216419,0.43507100049376274,105.06922515267911,3,1,1,2.2859928975237898,2.1867953506525506,0.7813815271382103,2.755208363779973,1065.6726665142503,0.6922478588780814
18.179460498051125,13.636230896083719,0.5667498990678844,102.03908772383117,4,3,4,1.42862629646511,1.4382719961953991,0.8925679558497406,0.8148033863535215,1500.2611367169052,0.5888038008339157
6.09500077939423,10.4210131920734,0.34685286540064214,49.48026801402396,0,0,1,1.2530478475911315,0.8266967585447195,0.334657296963504,5.708007221541545,140.31138278939642,0.8026923051377961
5.8876752076184244,2.3085613782238443,0.30079694572699894,77.64504714013582,1,0,3,1.0660747747075474,0.780210552065723,0.9641492876328999,5.251493929356242,2303.4262548069632,0.9859697478468064
4.686301404277831,3.0759450576632474,0.1152991150403466,49.61216010553641,3,1,0,2.4680143113500175,2.86062815327516,0.5898965652562815,11.011281111082495,1457.9267017667528,0.9842470597110018
5.585309689015614,9.85721071063723,0.581951148629349,69.8479295750935,4,0,2,2.7042760287786005,1.1199930291051479,0.9391379799715602,5.79940041930797,995.3768716140632,0.9816119400670693
5.860049289251288,9.841537837959802,0.10388040641086145,64.1947187156213,4,0,0,0.5101888524937603,1.2807989822352546,0.5112158132431883,8.329334628788576,3414.034214536329,0.7820533361448947
31.908611311949176,28.007953998835788,0.02908343160142088,284.3525165336285,3,6,9,1.7060274364688794,0.6989280855449196,0.39753898482340744,14.107379306018434,610.629755193573,0.050525689964061954
32.62797495825581,19.249586591683567,0.23393293053739475,115.6492326761155,3,3,6,1.0050792104184494,2.5942201841761294,0.9755078623540048,10.265635329672294,1629.0954300058029,0.3225995947153096
4.368186077321921,18.08784247295581,0.3007291885703749,126.61359774446491,1,2,4,0.20687070164606142,1.892743616245177,0.684173269899307,2.6163777448099483,3228.2110106013083,0.5339513736251653
14.745708480062746,12.491273498275518,0.47454012527525624,116.35941312755865,0,5,2,2.750435476122986,1.9245634366405633,0.9713941091146296,9.686369202633408,1794.9729511353644,0.47303327062886946
6.51226134757731,7.3257818509539305,0.5708638813511088,51.00243687660617,1,0,5,2.528650369608294,0.7574765778859739,0.7093069066160229,2.9798771911369344,2761.4864522122703,0.9841526697688743
8.626862846923585,13.874815862580148,0.551001632366236,86.73633896169545,4,2,2,2.367517223316456,2.6468719979188506,0.35021757320004704,4.092498564266862,129.50345882852235,0.6691733978382819
9.019104854895264,9.633229307707506,0.3127239199680409,179.45782155694383,3,0,3,1.224158222060449,0.7026894630043594,0.6587684465527661,14.147863836561012,907.2122018382536,0.50812492757497
5.6791342194147205,2.9902252205965896,0.5831381033922859,38.260614286347874,1,0,3,2.7587755223543815,2.2420002637092047,0.26781386637494364,1.595627632674335,1783.0622129227188,0.7863559616384923
27.234189823380774,20.54578898412288,0.5703263924659401,235.10480278269574,3,3,5,2.1176651000508433,1.0492157926444023,0.9121153993968267,3.945289717482047,809.1590697195768,0.33156889623485825
16.298041584442387,17.65835090770451,0.08807714909584734,155.2527368314716,4,4,6,1.0197746520565703,2.9252850123640552,0.9244295999179732,11.094744682289065,2516.739828461601,0.41100036511835114
30.906856197952113,25.123535153567556,0.0011850319804214138,227.1411122438829,0,4,6,0.4528701839911511,0.5110712567254891,0.3498535120091003,0.9573738311974939,2590.962202368124,0.019481361261769473
7.554865698850206,11.446628828084481,0.3817654793379521,76.80844242316256,2,0,4,0.990300233438598,2.4049356655869145,0.9097836712146672,11.103413657689684,848.7186791226824,0.9246942007247162
10.550429904576502,22.190828748292937,0.574288484301833,94.75284738824107,1,2,3,0.3193732491516611,1.1607390282338301,0.24853900494737005,5.205792175405767,229.66179886331267,0.6769561778020508
3.0435765140036946,7.435711174627532,0.2802436522297202,59.41547447059798,3,0,0,1.8396558321712062,2.302571281717225,0.5778910902788374,7.087510761927772,2539.570534701158,0.9061748750966361
9.577514414539488,17.109697589509416,0.1487221923241854,132.92936647644507,3,3,5,1.043901656655895,1.056180965383978,0.2093220803940546,3.9366431756390456,2020.7941533348214,0.4194864554391659
16.221692702583,15.763144640075595,0.5083446845010563,92.935100799629,4,2,6,2.323269919713804,0.6326037931742883,0.9464709585035604,11.365209275146011,2839.5571854818013,0.6846640883973141
6.642322252528536,5.9176941509835626,0.4392270661318601,59.696204374523894,3,0,4,0.24397095140817818,2.1361170131226537,0.9740636871159789,11.389872631228453,2621.1756000760406,0.8710672572899878
28.097542393252557,16.81790556278355,0.5954603507637254,209.2404016960027,3,7,8,2.7349896558466793,2.2467133360897007,0.6831663097577164,0.22831439304059287,539.3402960357569,0.12574781405767155
5.328711015491533,11.645055035189465,0.551642275018822,67.9827613047589,3,1,2,0.3881484647759291,0.9046935838068946,0.6309956944539765,3.605304019572035,1694.554962433222,0.7751173640301949
6.148176034654096,6.902253998531974,0.3717547778841325,35.206925845857185,4,0,4,0.9565062228054482,1.0571899714371602,0.7847031049912976,0.9136834216947487,1157.566600478845,0.7812551158488333
6.040156851605407,9.979706934393809,0.269214339944519,59.23218340528789,3,0,5,0.6326110642884719,2.7527129148718066,0.3900483088821668,1.182752267092605,3251.962276661675,0.7920711047352499
25.261756348090067,6.864128499942332,0.3489157210488933,117.42885056672053,1,7,9,1.720912289080909,1.2782938660572338,0.7030094165880292,0.8468000236895457,3203.2175448399507,0.15311196860126552
4.855914369415106,14.572492297181828,0.47768068285387366,66.41148358898879,4,0,2,0.921819768248942,1.3894195921098298,0.5304637753334493,3.140007788361543,1193.7055828465677,0.7728880022225205
8.38994394893432,3.4944325670668217,0.5129006512119707,48.14621570781978,3,1,4,1.9490602894460525,1.1995467790145247,0.641314367028559,7.380016229745116,1451.9574729083909,0.7878678327343542
5.923254855806114,9.211561513493944,0.24132729140036174,57.400562283524756,4,0,1,0.6731423850274787,2.2703925263111975,0.40845971993220626,8.214001774200835,3147.112227354495,0.7680037723907283
18.024361342841186,23.9440560012861,0.5631298115649551,139.9058312981866,0,4,7,1.882664894716987,0.6418372186887429,0.5718690498813104,6.335381983274295,1307.938043981485,0.18337903378499312
11.31212281438208,16.62153749985499,0.08088848596421601,122.84764007110317,0,1,2,2.972473809366721,2.203131274590857,0.5805156538175056,1.1092772316872495,1638.9054680750055,0.4293452278299743
4.128277462107352,10.741138281436175,0.12946424505133863,53.094391907183486,2,0,1,2.302067367301282,2.598001600564881,0.7632976412545978,11.607641694516648,2689.711133577899,0.9023334572627727
22.88975174551372,21.039253861526632,0.0897453491840606,184.27720594713784,1,4,11,2.318296370469825,2.6718819854870035,0.347337068959201,1.18127212236447,1198.9916049824135,0.019845026470690173
4.713656239452496,11.514503282833903,0.3506632331909774,67.40977585453679,0,0,1,2.036028934983825,1.4148674292917431,0.3823395771223821,8.912825876139031,2525.4162731899632,0.9064008384417414
29.21920369753192,26.891398590927487,0.03220710905817065,114.16249144233761,0,2,7,2.6650704422176394,0.6347010037915028,0.23906930088177447,10.661564469224095,2638.4914098755285,0.3428282478599814
22.8312277148276,13.841768690984722,0.14890184983609928,124.82251926806678,0,3,1,1.0219058083921584,2.7670648170238947,0.37296983081139196,12.321740330903232,2037.9468350384861,0.4391056490012553
5.3330839365943605,12.597013094969677,0.5479941362137251,64.43754786751695,0,1,0,1.1177433794146028,2.8754729947044515,0.8552345026510473,7.167700013639569,2149.3749170883616,0.8246986046244572
4.9736770643252655,6.109847082163553,0.25630446774291005,57.527620003549366,2,0,2,1.9300181573977344,2.9587180531387958,0.5661340239176347,0.11847156830950167,3413.1848051764077,0.861767827499405
28.56713288140586,17.462387015060354,0.5559950321676456,189.88102428033847,2,2,7,2.0175070221975075,0.6762077054450619,0.34156389361119144,11.714675727023048,3221.892614125489,0.26626849903602756
6.308103828550641,11.427633578404038,0.22458994007200675,72.59277360489075,2,1,1,0.38639471420981525,2.66266346130149,0.9889962508876058,8.590611046673464,93.35561673467086,0.8910938075025867
16.075896300994163,22.58210802926211,0.376216397319302,158.71017904604446,0,5,6,2.8287843664351935,0.6369958055734194,0.9138483077122412,3.5305476474874,1383.9217305114478,0.280894125061334
12.13001414066618,12.589752191827618,0.06410450886041642,131.18749075987765,3,1,3,1.5928549539774068,1.4588213744481724,0.9642943202080965,4.6127865702797175,1925.7553257586387,0.5336137918022092
7.069701951087381,9.05087160328335,0.38048507176054963,36.471596877907615,2,0,1,0.20440069934779356,2.0575242911337672,0.5982418971146384,13.380769689604698,1753.979552185683,0.8766708013944489
18.76492692310464,27.22291274084788,0.07818844225682113,214.1932127862357,1,5,9,1.9628116139562606,1.6918406858098902,0.48399601850775986,7.7702584353313355,1553.955021186569,0.14484064622889758
12.412037880080993,13.306673247947295,0.4741796507578334,112.9204573640666,0,2,6,2.5406975648685743,0.8110804394247674,0.25484830228041616,11.144190397354443,1342.3292771710162,0.6688794792761237
16.015254134145824,18.08002966779092,0.3413732299844852,126.2945214264907,1,2,2,2.7491118825903533,1.5262761418903072,0.754865938497046,6.296200876111005,3074.4039102417837,0.41025872658811463
26.096056784634577,23.973430145380938,0.25407256123228944,286.02489884694677,4,2,4,1.7219720817063489,2.6901913921284684,0.9277493272060235,10.506710845121471,1163.0776772815339,0.057801749485034914
21.223472614433973,14.07182989292105,0.2421201112380239,198.84608940275402,0,7,8,0.7531240724601043,2.3618876372828312,0.8886844163397118,9.559698112843074,1465.3945408519703,0.22894741194761267
5.431059944276456,8.281004078204196,0.22021350128405534,70.33779335915386,3,0,1,1.0190240989147985,2.564910928184696,0.4508932157848182,14.327427446652875,747.4391399010813,0.9135793367187593
5.182332185114815,15.048905297743714,0.18140207615623413,92.80568125081815,4,1,1,1.369864789150024,0.6362894643697286,0.4170754869022744,0.6123733049033403,2456.507799075329,0.4589014280837256
16.501637865512205,13.840006444438313,0.02395346151540074,130.7726753811943,0,1,5,1.2512010350449847,2.0012794699532606,0.7650045120515212,6.513306049879027,2465.553334483964,0.6628943497932587
0.4049647056073393,5.810540737626691,0.30032837212119884,26.16726433003234,2,0,3,1.6586612108652834,1.2107594868489853,0.580331174014806,12.232173309297153,2571.7112933967123,0.9298533745637163
2.5024985693358084,5.984312186253927,0.29823241631978686,55.41050174361137,1,0,2,0.38388519740534416,2.4795592963167454,0.2594282929676852,0.5736247500030345,808.1467644153169,0.8956158715086747
17.75922349094891,18.329312790069462,0.11587278984786435,108.10395982448176,0,2,2,1.7886896965515993,1.140098447930132,0.33797863484991864,3.918306603095597,3484.250430489957,0.6257913127565804
6.184666773753823,7.431102159588271,0.22719318274289466,69.83232061374356,3,0,1,2.2464302983215423,1.9430034953294806,0.9727124237800842,9.15989910698794,880.5048239760318,0.9901636407236657
4.217683728160725,11.037175349860178,0.2618795162996808,43.195565028219484,4,0,2,0.5436071427442162,2.7221373012310814,0.6550653212366351,2.862015468008079,1545.8551099423253,0.8057175933278988
4.239918121915744,11.064702317092578,0.035640005680900956,41.56895864410504,4,0,2,0.6589536233032274,0.798784663267996,0.2261443541427883,3.3959060899096016,2742.102874974767,0.9967342037081321
39.31964178409538,16.666018571022665,0.5295137192085728,238.10234651031186,4,3,8,2.911133110520272,2.1359631409302153,0.4972715748511447,4.2914974045979974,1528.0865200655796,0.2595052189995787
29.18976040881926,26.094001373171302,0.255782629215644,293.8101079137887,2,0,9,1.0563828493992378,0.6826419555024037,0.6428320796160172,10.029892783841825,1804.404074665233,0.20357950002176622
5.656103559710668,14.088985107112336,0.2701995649563697,88.85105373014615,1,1,3,2.9117254956036436,2.8067439451845,0.8068558613057655,0.8457234381458639,2510.3741792397523,0.970274706048609
1.0246203099664335,9.365723850932454,0.07918716690433221,28.765293631736895,3,1,4,2.0365707787926537,2.1267635665861127,0.901996571874295,4.897984198663299,2716.7624021469182,0.7861388860197365
2.544799132017989,12.164231107999978,0.39894373602043226,115.98969070714232,0,1,6,2.8047569467259357,2.330918642395978,0.9298213725641198,7.425985619768148,422.06344886112663,0.5064711855948208
6.000427103357014,2.799196974506687,0.07850596980174748,37.951470925251,3,0,0,2.801277345997061,1.1167155854192403,0.7963461045321969,11.737668640519566,752.100475098551,0.9506146665225711
10.76772219110868,20.303949404255313,0.2484918275891969,241.1828586878164,4,3,6,0.2091584071819073,1.4915449836827694,0.5941096943636472,7.3352575337877335,611.7871495206593,0.1541660768246855
33.4345728854256,20.966809310558475,0.5294506956255238,290.99734370081734,1,9,11,0.6676044885096147,2.4417132538140467,0.7455202572133584,3.2191519033270573,1968.0167762730675,0.23192675101006954
20.691521101874706,11.654235570665254,0.11206080535490974,187.60568894117594,2,5,7,2.222143013850164,0.8974920319241251,0.904677071440863,2.4118630805142347,3040.395190644394,0.337527170703409
2.6309315984429906,9.148210984402409,0.325239110591617,47.25638992488109,3,0,2,0.7079172600244201,1.173948072632151,0.31631946950451123,10.895036497264032,454.92430432273,0.9028974825736594
3.1282887008920293,14.142196880991536,0.35641326901532455,62.905919161576676,3,0,0,0.35679435515345365,0.6471913374838468,0.7103430323613174,9.708933714967145,2460.2435200186733,0.8816932856353098
5.820675248676148,8.271601818699281,0.32016772927684534,43.179635689889395,1,0,2,1.202193272836024,1.2704380083581908,0.941866024439586,0.11172138533197595,1262.8234074061677,0.8428898095306849
30.55319540919946,22.201312229163857,0.3257753186037827,250.60053289186388,1,3,11,1.5633736513336696,0.5137192684165219,0.8089087677154918,5.714432141412061,383.78544456485685,0.13882123696738444
6.155046617293913,9.737094098515414,0.02335862858235018,65.17622411417311,1,1,4,1.5808592055694337,2.946949105540159,0.4817050851430349,0.557221537689237,879.4723616146204,0.7821706888087999
10.574506653228644,18.428321089151115,0.18470670774422995,104.31176345080266,4,0,4,0.24464047124086405,1.28339230199202,0.33904675121169137,5.129140947019967,2130.816562238343,0.5778473104482303
5.484816530556379,10.611145322747799,0.45018439265334487,77.05702806310684,4,0,1,0.6956319106489888,1.2619459792845238,0.42832543281720686,1.8828294077111074,449.4532448357783,0.7795200634466528
10.253743413011135,11.4584441877623,0.207791197930348,77.70717351153797,2,5,3,0.4188521316765901,2.1731012495985462,0.3142336520934265,14.404193481835643,2672.6122834022267,0.6916975278877305
8.004074721202803,8.750492807742399,0.5239977026180332,74.78800077386653,4,0,2,0.569060106656549,2.283439611585295,0.47332935768375317,5.5096183535391985,1900.5638306563715,0.9946279489418649
7.148713216355919,5.7263917391218975,0.04869437718545306,64.34378821321094,2,1,2,2.433562730102142,2.436543231882644,0.2452942157770237,0.305208675449663,786.9031386303409,0.8848174947846403
19.332772853638637,23.092709522576396,0.26482379847869936,217.8155866720458,1,6,9,2.4504714656341164,0.5800544395186151,0.23060521644803825,9.67990345476198,3173.764885014898,0.19934054912751342
12.017912312323496,14.677338300312808,0.06503833624401624,125.32893195403015,1,2,3,0.9578138057301013,2.3145776154172415,0.22254825741369705,0.5499501938503482,3529.4218812953736,0.691699531124192
12.560109970782285,16.973051230867288,0.06654753903655117,167.16136659259612,1,3,5,0.5930759848597275,1.4132824212028883,0.3928869187213563,13.837747855130871,2818.2495505768993,0.574837970335865
6.8468281834413816,14.710178392563858,0.01561997411860998,22.878855353099816,2,0,1,0.7149493766947661,2.0587745864958418,0.5299390103622521,13.294461362862304,3503.279442991678,0.9176721834111355
15.190661859594838,17.352789282052626,0.34740112539979245,310.02043999126295,3,5,6,2.6513196783488775,1.4532474501785106,0.9635349192548488,10.00474109155307,2024.2273721999013,0.2054757412873281
20.41847392094396,25.436768810180276,0.2248018526503112,139.6148591604993,0,2,3,1.3192880189845293,1.6461655344313826,0.8055946880681228,11.45022932878135,500.38799455471457,0.6853635496983046
3.9003759885134626,8.452530401746875,0.24256014087123778,76.14105476969344,3,0,3,0.933941467421668,1.8989920923201526,0.5170965837020196,8.947991737778963,2911.6182288046302,0.8341088379029666
6.241017999697312,4.733054117148262,0.5005184547967878,39.0664115726279,3,0,2,2.8595778065702246,2.3036421123468998,0.2057128039481091,6.6421378448268555,1743.3341155206735,0.9577895897143747
29.449639631173337,24.92239523212393,0.4695122261035949,191.16694239093258,0,2,10,2.5367149766140953,1.9046304600467567,0.8230013187813323,14.649867537479837,949.6741026687779,0.1440593316778375
21.386901006313817,25.153751769337,0.5785084561889762,237.4571391246348,4,8,8,1.2992366958867225,2.048072196915789,0.634104370169392,14.314818599664111,3026.0804380339764,0.2378818471882853
24.229743485567653,17.857438016188592,0.1490960487288796,135.26989934857414,2,6,6,0.9342682378811495,0.5371515587575483,0.20647977368427084,10.81373114216144,1901.6881338711319,0.007709355131844785
30.050287602165113,21.186971635888852,0.09788728409654528,216.4030946515174,1,5,7,1.422342171477418,2.146048338490748,0.2620393427449348,2.3789804225340596,2169.1383126347564,0.025591704859491984
14.717407966231683,7.458993313344824,0.5135232157522291,89.6338762126696,1,3,3,2.8257691509874983,2.208227180479791,0.23540842419899458,2.615822056504257,3275.508276860431,0.6149741324705754
13.120149667314768,10.498722318857649,0.5550235450317941,112.60655324648485,0,2,6,1.9686146395152653,2.8749182189559925,0.6524556628134671,3.4110543659757804,510.1430542833123,0.6001260813134562
4.013513769892988,7.099620169171128,0.09736242614491424,55.36386104294013,3,0,2,1.631830778000898,0.9361507101565015,0.7698140087628278,11.981035362028868,2134.9918611524786,0.807775275220809
15.878561663185385,27.674764582601753,0.09830708151969374,230.28497688286927,2,6,8,2.245621406991574,1.0205733873866079,0.298595771108247,8.104110991577599,2030.3140680728593,0.15151810751280248
20.724367849071196,19.08362210651344,0.10360615202129184,169.8593981548622,0,6,5,1.9780929736499038,2.777513935856798,0.44355220635823694,8.571087045331891,873.1854743597409,0.07340204068238113
27.562343424285626,23.915518502386455,0.31101824447632603,265.6680220740297,4,2,9,2.4113046965954896,1.9066449047831782,0.2200433357698356,7.650907696212943,194.61575012929953,0.011019714727474365
6.6196174236218575,13.30338152498425,0.11353352334449911,81.79295570689618,0,0,4,1.3487061403808502,1.951072522122063,0.28891672476782715,4.576109288253632,2309.722876102639,0.8639692481572181
5.63998487634942,1.4799259542995422,0.557943610522634,66.30445092004818,4,0,2,0.9464493161864926,2.1889137016524858,0.5971329422678318,5.4164538663024775,1863.2954888529239,0.9797505167805802
32.403419984566376,18.319557444345133,0.23074837159470568,229.43020162109238,3,2,7,2.7080046479587745,0.580346812471172,0.5766581151197451,0.07596542721455712,3529.6353264360137,0.04022477367132349
31.321639682537082,21.567743324845203,0.21405680842006966,330.16587063712063,2,4,4,1.9391913703988688,0.595191987017851,0.47309138068365125,11.610281725949198,2870.875922389481,0.2916087272916094
6.562144615255989,14.112633017564109,0.17414040029916142,91.00630557079813,1,0,2,1.7488297294244577,1.1805555118291378,0.9893355615462258,6.94530613175335,2268.1011139242396,0.7508186804684324
0.010286108869479449,7.541234004323389,0.04995962295962324,75.31167948329721,4,0,2,1.8466150693091044,0.6173701151792226,0.8865364492482095,12.37993619786485,1510.541089069555,0.9148867150891442
10.494766109088847,10.94076832294834,0.045760076470303244,86.72904492035215,2,3,0,0.4420695151506012,1.568869627324084,0.694767352851415,12.174049828511938,2801.1897755606947,0.5098805569213302
33.40197251127765,15.497986159995243,0.5759107243996171,211.62209362361455,2,2,8,1.3639541199633665,2.6253002030707497,0.535130746741004,3.17796668469909,365.4488260208499,0.0018371258038195224
6.065985281319651,5.3243963811128605,0.07307576420247348,70.90750005056522,2,0,0,2.062036975967895,1.1454468192251346,0.5430532795800775,13.979587652607592,1932.4204464848242,0.8351605713482733
13.303671362585423,13.424974192864488,0.028661069020537198,79.9103665910984,4,1,4,1.308005160080509,2.284323562528925,0.3881057073783805,7.80165263338401,796.5000638816957,0.42974667392117305
16.679040203203805,15.103297606432085,0.10575360076133884,150.05093960897187,1,1,3,1.298111845211484,2.811155149788354,0.4352714112371726,13.496988218536286,90.94931107214093,0.5013616167050469
22.39419760603861,10.36134161511388,0.1436111527471791,264.5065163575335,4,2,4,1.1575026564224962,0.9519203229412507,0.6483808941329883,3.4463919336084032,3421.9083209354235,0.2978655132807991
13.693152621922398,29.94780086675741,0.30160345937054794,219.43087490574217,1,2,4,1.1711335673384093,2.577192100360885,0.43235553084340417,13.541302892203731,2981.1743706530187,0.29942546615058985
4.382297899128503,4.1994743058989386,0.5794547786778586,56.52926238665964,4,0,2,0.8334158438713211,1.9746987752224483,0.9299638130060457,8.612080672503655,2016.9558803611926,0.9910211154542827
25.560514499638472,11.86239606808796,0.4275795965706744,122.13927270073394,2,1,6,0.5484566458091213,2.400301337699828,0.5041427724557443,0.0004892650551152622,1956.7697224346164,0.5191251710237687
5.698777248697676,8.432745382067198,0.03702722694333969,69.45532949651948,3,0,1,1.4449062491982183,1.7385318304920383,0.7024323202222664,9.972708845391852,3269.1573136189527,0.7703804818989708
7.119096906373118,7.680468823733431,0.1613110922726765,48.76621825599997,4,1,3,1.9263383259890206,2.1047261764661926,0.8342534408756754,9.87425108958543,1565.6921711815983,0.9035045595359257
4.6339645662197135,11.450188972211524,0.36249645114766305,55.03521226925087,3,0,1,1.2053137995459635,2.1307518626650364,0.2585418087966167,1.6609722653750785,886.8144693045303,0.7714068333859384
7.585375122155643,8.722479596346776,0.017582189439808514,141.2990005150995,1,4,3,0.4714792619445424,2.316310019710432,0.670132627278478,10.990582143051999,1204.2691285185824,0.5269091014407352
6.070757523628812,9.635702633009753,0.2730949944772911,68.94640388792988,0,0,0,0.2602687957237647,2.0875089678689047,0.4698356121335017,5.621775521066051,279.49230443782307,0.970294578984387
20.054053644948006,6.717587578947093,0.42123702523591844,251.75983017620385,1,1,7,2.490066367565444,0.7231805334396558,0.6700227990980602,7.906978027145367,531.8761017738175,0.048448442060767906
25.956359229201343,19.921905157935736,0.24122709330412387,165.90571884587936,4,5,13,2.5174417770280613,0.9169889398830778,0.8560647419564484,0.9942352196034321,1631.4012604872728,0.06463806831587303
5.914109210191553,7.286274069619612,0.07964295654153801,66.66541896485974,2,0,4,0.5393697672752971,2.733615766175616,0.7010985287329008,8.949979116014394,1473.6450864077963,0.7905592674367298
5.024416300014835,7.134738380275631,0.43907761728252875,84.00817472806787,1,0,3,2.0705684372794533,2.952181013137499,0.729949859429029,7.8082958420554744,3590.7590618960994,0.962039491929888
6.811812639257715,8.805949163229515,0.48017377627888935,92.87581538301868,4,0,3,2.770156466235254,2.8840021464363974,0.9555292855309878,6.56548801147235,2226.2884755816576,0.8531687340349788
30.272431511549037,22.215493016486473,0.10056887001246924,259.985414746977,1,4,10,2.2427712965077276,2.712326427857469,0.31737643400076565,8.081339739456363,3292.2653386413303,0.21314548211424922
34.804798712387054,24.67521483043674,0.229313739205022,143.6294878528059,0,6,8,1.5859697384794658,2.7542604428935773,0.40300251356074945,2.2719798357729615,914.0872267674421,0.11123314964260603
23.624338649513493,31.603462679706787,0.1810940603688994,123.15254813384755,3,3,8,1.6636636697949698,0.73716549409947,0.9769248234330798,2.315699717957615,2141.5748554683514,0.037353523686789125
8.638594050038309,12.160632130095234,0.1040172241988412,119.53261800228488,4,2,7,0.9802695036175262,2.706164315699026,0.7222774720303491,12.758138072737143,2292.373437030614,0.6745991414813901
2.6862886797096373,15.225004183469125,0.5400747342015969,153.34584243812662,2,2,2,1.298532430689691,2.3921623292632503,0.8086455394641938,11.052213397126579,886.9358346077959,0.6294995115418562
14.478790250490611,15.927807521300744,0.27465650286798715,101.52726636537287,3,1,4,2.316574387350897,1.0135128619637321,0.41717753125861334,0.26352185133761197,2521.523404515537,0.6375068381889697
6.5417232412715265,5.987270449638677,0.5034696390416404,85.93584066273704,2,0,5,2.617278699255167,1.2018709362852462,0.8422967719127687,12.35335641316164,3310.537619392592,0.6093327026427456
7.4957201950442265,10.479817158339376,0.32720343654036055,43.99481556114043,1,0,4,2.9372215856862223,1.393432827171425,0.9256524140750424,10.451159089035775,1076.8075296917204,0.9247521397729418
5.28899761845015,6.076130757759962,0.004331694199886637,93.62336441673796,3,0,2,2.019931340058048,2.1043237651453266,0.6238710719143816,3.1684063561826536,2193.3549299825836,0.9152872171879377
13.572334139699961,11.18936190573514,0.10414067125949711,162.21089459237055,2,2,3,1.8554436671070802,2.652759917746662,0.31700755502933503,5.563711598878098,2030.007158301257,0.6852383967227418
21.22466473349457,24.706597677015214,0.5355582147832475,221.85509725616222,3,6,5,2.335976038616844,1.5116707829465563,0.5104434838252123,6.59319414624187,3185.108589613097,0.0319350915097149
4.221199505827442,9.828939795866884,0.1128866264620006,78.80525317944006,0,0,2,0.4489696839546806,2.580083690145718,0.35559136924195917,13.26215900732618,2331.720518149202,0.8543915551856106
